186.0,106.0,88.0,122.0,147.0,157.0,112.0,108.0,276.0,163.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,411.0,148.0,827.0,87.0,49.0,138.0,672.0,107.0,20.0,198.0,209.0,15.0,537.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,701.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,811.0,161.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,327.0,1011.0
125.0,120.0,246.0,200.0,175.0,264.0,238.0,469.0,401.0,578.0,510.0,1011.0,1001.0,1011.0,1011.0,1011.0,923.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,438.0,145.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,662.0,90.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,949.0,230.0,1011.0,1011.0,831.0,1011.0,1011.0,764.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,814.0,1011.0,1011.0,1011.0,1011.0,64.0
105.0,106.0,85.0,85.0,118.0,90.0,195.0,248.0,111.0,290.0,442.0,557.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,830.0,136.0,1011.0,523.0,51.0,1011.0,1011.0,1011.0,1011.0,972.0,1011.0,1011.0,1011.0,1011.0,640.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,939.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,403.0,124.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,393.0,113.0,40.0,1011.0,1011.0,1011.0,1011.0,1011.0,170.0,1011.0,1011.0
205.0,130.0,265.0,113.0,281.0,127.0,196.0,400.0,1011.0,1011.0,116.0,97.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,372.0,773.0,385.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,171.0,1011.0,1011.0,1011.0,642.0,84.0,79.0,1011.0,1011.0,432.0,1011.0,1011.0,1011.0,1011.0,1011.0,572.0,114.0,333.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,513.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,678.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,157.0,42.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0
156.0,148.0,197.0,243.0,181.0,292.0,405.0,637.0,66.0,53.0,362.0,700.0,79.0,75.0,1011.0,1011.0,175.0,1011.0,1011.0,1011.0,782.0,523.0,171.0,364.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,536.0,97.0,1011.0,1011.0,992.0,94.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,188.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,324.0,49.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0
100.0,35.0,158.0,189.0,281.0,242.0,124.0,468.0,911.0,108.0,1011.0,1011.0,1011.0,315.0,159.0,380.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,315.0,183.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,323.0,1011.0,1011.0,1011.0,1011.0,1011.0,858.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,841.0,157.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,852.0,1011.0,1011.0,1011.0,1011.0,1011.0,302.0,55.0,1011.0,62.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,672.0,1011.0
116.0,85.0,82.0,76.0,92.0,155.0,111.0,85.0,166.0,249.0,425.0,425.0,300.0,1011.0,465.0,190.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,829.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,679.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,819.0,168.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,161.0,1011.0,1011.0,1011.0,1011.0,173.0,1011.0,1011.0,1011.0,1011.0,1011.0,738.0,1011.0,1011.0,1011.0,1011.0,1011.0,190.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0
104.0,175.0,105.0,110.0,122.0,162.0,208.0,102.0,315.0,352.0,500.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,449.0,148.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,686.0,118.0,594.0,1011.0,1011.0,501.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,799.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,295.0,1011.0,1011.0,1011.0,1011.0,803.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0
99.0,106.0,87.0,108.0,83.0,88.0,178.0,201.0,520.0,349.0,1011.0,963.0,1011.0,1011.0,960.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,524.0,170.0,1011.0,1011.0,1011.0,1011.0,479.0,91.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,135.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,249.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,307.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0
153.0,104.0,106.0,39.0,177.0,98.0,141.0,79.0,254.0,89.0,226.0,1011.0,1011.0,610.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,868.0,34.0,199.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,134.0,1011.0,147.0,307.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,665.0,99.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,997.0,1011.0,1011.0,1011.0
