-344.0,-423.0,-291.0,-432.0,-278.0,-1427.0,-380.0,-940.0,-607.0,-815.0,-381.0,-358.0,-971.0,-792.0,-663.0,-736.0,-349.0,-717.0,-733.0,-788.0,-798.0,-267.0,-385.0,-667.0,-1528.0,-1146.0,-1263.0,-332.0,-273.0,-425.0,-580.0,-968.0,-817.0,-510.0,-642.0,-351.0,-628.0,-799.0,-274.0,-568.0,-801.0,-450.0,-571.0,-581.0,-485.0,-188.0,-1019.0,-584.0,-608.0,-464.0,-522.0,-766.0,-417.0,-287.0,-666.0,-254.0,-727.0,-407.0,-423.0,-436.0,-351.0,-439.0,-419.0,-286.0,-375.0,-533.0,-278.0,-320.0,-345.0,-285.0,-277.0,-512.0,-423.0,-491.0,-851.0,-387.0,-374.0,-349.0,-371.0,-266.0,-409.0,-269.0,-511.0,-358.0,-268.0,-440.0,-361.0,-465.0,-357.0,-277.0,-385.0,-507.0,-794.0,-942.0,-274.0,-281.0,-282.0,-437.0,-564.0,-286.0
-440.0,-825.0,-1239.0,-847.0,-576.0,-632.0,-440.0,-363.0,-512.0,-269.0,-1368.0,-450.0,-965.0,-569.0,-569.0,-371.0,-393.0,-1509.0,-329.0,-300.0,-341.0,-441.0,-617.0,-897.0,-291.0,-308.0,-687.0,-265.0,-1892.0,-364.0,-365.0,-433.0,-625.0,-428.0,-1192.0,-297.0,-375.0,-559.0,-370.0,-1699.0,-637.0,-836.0,-619.0,-408.0,-1155.0,-429.0,-302.0,-718.0,-347.0,-1137.0,-360.0,-785.0,-852.0,-280.0,-523.0,-446.0,-413.0,-366.0,-434.0,-586.0,-272.0,-257.0,-823.0,-572.0,-560.0,-636.0,-280.0,-495.0,-274.0,-598.0,-548.0,-399.0,-351.0,-280.0,-466.0,-265.0,-702.0,-465.0,-524.0,-515.0,-920.0,-253.0,-370.0,-294.0,-314.0,-198.0,-351.0,-278.0,-274.0,-404.0,-268.0,-463.0,-367.0,-905.0,-439.0,-399.0,-904.0,-882.0,-408.0,-390.0
-275.0,-787.0,-461.0,-796.0,-337.0,-639.0,-600.0,-264.0,-2292.0,-489.0,-269.0,-488.0,-618.0,-1067.0,-411.0,-183.0,-578.0,-820.0,-348.0,-337.0,-590.0,-275.0,-362.0,-351.0,-729.0,-1299.0,-856.0,-447.0,-1137.0,-277.0,-449.0,-287.0,-480.0,-418.0,-659.0,-598.0,-613.0,-667.0,-469.0,-659.0,-423.0,-512.0,-325.0,-1278.0,-436.0,-916.0,-260.0,-264.0,-538.0,-311.0,-534.0,-1287.0,-388.0,-629.0,-730.0,-229.0,-851.0,-705.0,-1200.0,-726.0,-464.0,-495.0,-653.0,-708.0,-720.0,-1119.0,-556.0,-348.0,-343.0,-605.0,-1100.0,-291.0,-647.0,-855.0,-1479.0,-288.0,-440.0,-186.0,-548.0,-510.0,-687.0,-852.0,-722.0,-594.0,-521.0,-558.0,-351.0,-785.0,-1612.0,-584.0,-828.0,-561.0,-518.0,-773.0,-494.0,-360.0,-288.0,-353.0,-355.0,-1068.0
-668.0,-566.0,-654.0,-1104.0,-849.0,-338.0,-1048.0,-366.0,-607.0,-990.0,-265.0,-953.0,-690.0,-456.0,-523.0,-441.0,-500.0,-712.0,-363.0,-793.0,-828.0,-738.0,-428.0,-690.0,-270.0,-438.0,-284.0,-272.0,-362.0,-915.0,-763.0,-741.0,-615.0,-1367.0,-278.0,-578.0,-421.0,-398.0,-393.0,-538.0,-819.0,-271.0,-1092.0,-355.0,-448.0,-591.0,-761.0,-755.0,-783.0,-428.0,-284.0,-267.0,-518.0,-477.0,-260.0,-654.0,-362.0,-689.0,-605.0,-360.0,-578.0,-525.0,-793.0,-646.0,-583.0,-269.0,-284.0,-525.0,-488.0,-552.0,-513.0,-573.0,-363.0,-270.0,-496.0,-1128.0,-361.0,-255.0,-392.0,-649.0,-749.0,-392.0,-339.0,-484.0,-999.0,-279.0,-352.0,-467.0,-387.0,-255.0,-510.0,-535.0,-564.0,-556.0,-507.0,-266.0,-276.0,-469.0,-278.0,-424.0
-611.0,-475.0,-1089.0,-1095.0,-786.0,-433.0,-342.0,-475.0,-851.0,-331.0,-703.0,-982.0,-374.0,-431.0,-535.0,-405.0,-995.0,-865.0,-486.0,-288.0,-321.0,-356.0,-529.0,-383.0,-363.0,-593.0,-352.0,-359.0,-528.0,-538.0,-478.0,-278.0,-499.0,-860.0,-424.0,-468.0,-363.0,-418.0,-669.0,-304.0,-699.0,-284.0,-388.0,-387.0,-390.0,-284.0,-636.0,-380.0,-1238.0,-268.0,-262.0,-589.0,-280.0,-284.0,-678.0,-694.0,-272.0,-363.0,-476.0,-701.0,-517.0,-709.0,-369.0,-441.0,-1084.0,-427.0,-1458.0,-865.0,-476.0,-330.0,-273.0,-505.0,-303.0,-276.0,-372.0,-390.0,-416.0,-969.0,-441.0,-525.0,-517.0,-377.0,-290.0,-561.0,-560.0,-291.0,-700.0,-440.0,-658.0,-280.0,-469.0,-906.0,-624.0,-554.0,-646.0,-391.0,-374.0,-263.0,-463.0,-415.0
-1191.0,-492.0,-376.0,-617.0,-424.0,-264.0,-270.0,-486.0,-381.0,-666.0,-345.0,-268.0,-417.0,-745.0,-529.0,-1093.0,-347.0,-580.0,-479.0,-613.0,-491.0,-277.0,-338.0,-603.0,-270.0,-712.0,-344.0,-1811.0,-654.0,-473.0,-1079.0,-348.0,-434.0,-439.0,-547.0,-517.0,-475.0,-920.0,-756.0,-345.0,-405.0,-581.0,-521.0,-829.0,-623.0,-377.0,-1121.0,-513.0,-284.0,-497.0,-299.0,-516.0,-588.0,-182.0,-344.0,-608.0,-364.0,-336.0,-679.0,-1418.0,-1101.0,-450.0,-779.0,-1816.0,-354.0,-713.0,-1220.0,-461.0,-269.0,-897.0,-438.0,-513.0,-373.0,-361.0,-247.0,-425.0,-560.0,-842.0,-369.0,-282.0,-424.0,-494.0,-578.0,-531.0,-482.0,-283.0,-503.0,-460.0,-1210.0,-1044.0,-832.0,-863.0,-364.0,-304.0,-678.0,-1269.0,-334.0,-765.0,-305.0,-364.0
-303.0,-821.0,-421.0,-435.0,-629.0,-1683.0,-1619.0,-529.0,-395.0,-599.0,-420.0,-458.0,-359.0,-990.0,-269.0,-815.0,-960.0,-290.0,-280.0,-413.0,-356.0,-650.0,-550.0,-274.0,-298.0,-497.0,-380.0,-386.0,-555.0,-1138.0,-649.0,-347.0,-281.0,-523.0,-409.0,-443.0,-873.0,-654.0,-589.0,-363.0,-338.0,-606.0,-414.0,-634.0,-630.0,-181.0,-263.0,-338.0,-828.0,-900.0,-768.0,-739.0,-475.0,-810.0,-580.0,-444.0,-417.0,-428.0,-544.0,-474.0,-434.0,-316.0,-370.0,-292.0,-571.0,-280.0,-556.0,-464.0,-437.0,-260.0,-270.0,-407.0,-489.0,-284.0,-788.0,-279.0,-669.0,-383.0,-384.0,-496.0,-389.0,-257.0,-269.0,-1035.0,-664.0,-791.0,-1089.0,-412.0,-285.0,-548.0,-923.0,-293.0,-300.0,-592.0,-1286.0,-339.0,-282.0,-267.0,-358.0,-741.0
-302.0,-674.0,-1271.0,-661.0,-614.0,-1218.0,-545.0,-678.0,-444.0,-722.0,-497.0,-484.0,-696.0,-599.0,-575.0,-869.0,-348.0,-532.0,-478.0,-776.0,-579.0,-1117.0,-681.0,-803.0,-1332.0,-484.0,-757.0,-276.0,-751.0,-897.0,-1207.0,-562.0,-372.0,-384.0,-963.0,-567.0,-287.0,-860.0,-850.0,-816.0,-410.0,-646.0,-357.0,-287.0,-271.0,-423.0,-278.0,-585.0,-371.0,-689.0,-322.0,-456.0,-285.0,-185.0,-887.0,-378.0,-187.0,-766.0,-702.0,-687.0,-642.0,-596.0,-885.0,-449.0,-407.0,-469.0,-685.0,-264.0,-523.0,-370.0,-435.0,-659.0,-992.0,-476.0,-299.0,-504.0,-269.0,-450.0,-477.0,-640.0,-375.0,-303.0,-657.0,-429.0,-359.0,-540.0,-689.0,-392.0,-281.0,-498.0,-284.0,-486.0,-373.0,-405.0,-362.0,-389.0,-414.0,-268.0,-553.0,-286.0
-493.0,-381.0,-254.0,-362.0,-278.0,-496.0,-381.0,-474.0,-2115.0,-717.0,-624.0,-549.0,-276.0,-425.0,-414.0,-721.0,-265.0,-768.0,-434.0,-438.0,-362.0,-401.0,-481.0,-489.0,-372.0,-355.0,-284.0,-1084.0,-827.0,-350.0,-360.0,-599.0,-709.0,-779.0,-358.0,-750.0,-827.0,-518.0,-330.0,-956.0,-573.0,-330.0,-439.0,-511.0,-718.0,-388.0,-1194.0,-404.0,-609.0,-1034.0,-782.0,-979.0,-1278.0,-263.0,-302.0,-1467.0,-280.0,-912.0,-384.0,-369.0,-1241.0,-881.0,-480.0,-348.0,-288.0,-735.0,-1050.0,-579.0,-341.0,-358.0,-381.0,-376.0,-283.0,-358.0,-334.0,-719.0,-265.0,-581.0,-417.0,-433.0,-284.0,-349.0,-634.0,-294.0,-770.0,-461.0,-472.0,-652.0,-279.0,-268.0,-510.0,-288.0,-592.0,-292.0,-202.0,-448.0,-1372.0,-1031.0,-890.0,-435.0
-991.0,-462.0,-693.0,-369.0,-774.0,-528.0,-717.0,-572.0,-606.0,-337.0,-277.0,-1156.0,-503.0,-1587.0,-439.0,-447.0,-692.0,-286.0,-331.0,-498.0,-582.0,-353.0,-806.0,-456.0,-332.0,-752.0,-1075.0,-388.0,-614.0,-374.0,-657.0,-800.0,-281.0,-591.0,-274.0,-657.0,-454.0,-280.0,-954.0,-622.0,-776.0,-533.0,-382.0,-726.0,-380.0,-678.0,-864.0,-1330.0,-354.0,-474.0,-419.0,-669.0,-490.0,-500.0,-406.0,-521.0,-392.0,-374.0,-428.0,-438.0,-333.0,-506.0,-353.0,-983.0,-273.0,-1003.0,-318.0,-961.0,-624.0,-471.0,-347.0,-276.0,-283.0,-513.0,-997.0,-650.0,-360.0,-522.0,-290.0,-271.0,-394.0,-266.0,-280.0,-295.0,-338.0,-298.0,-738.0,-258.0,-605.0,-354.0,-469.0,-1854.0,-688.0,-827.0,-357.0,-1110.0,-388.0,-538.0,-316.0,-427.0
